datetime,high,moderately_high,normal,moderately_low,low,very_low,2018_2019,2019_2020,high_change,high_pct_change,moderately_high_change,moderately_high_pct_change,normal_change,normal_pct_change,moderately_low_change,moderately_low_pct_change,low_change,low_pct_change,very_low_change,very_low_pct_change,2018_2019_change,2018_2019_pct_change,2019_2020_change,2019_2020_pct_change
2020-02-15,98.7,86.59,85.326,80.176,63.8,58.71900000000001,72.28736613306177,68.0609766986763,4.454999999999998,0.04727041222346018,-0.44874999999998977,-0.005155749594289771,-0.48099999999999454,-0.00560560327246018,0.48100000000000875,0.006035510383336495,-8.5475,-0.11814506375479461,-5.505499999999998,-0.08572273820738185,8.823713063465007,0.13903569423885154,0.0,0.0
2020-02-19,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,65.32241396643266,68.0609766986763,-4.454999999999998,-0.04513677811550154,0.44874999999998977,0.0051824691072870355,0.48099999999999454,0.005637203197149665,-0.48100000000000875,-0.005999301536619539,8.5475,0.13397335423197498,5.505499999999998,0.09376011171852383,-6.964952166629104,-0.09635089143804854,0.0,0.0
2020-02-26,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,65.4470785771063,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12466461067363355,0.0019084507614446355,0.0,0.0
2020-03-04,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,65.07911035737189,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36796821973440785,-0.0056223780760646935,0.0,0.0
2020-03-11,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,64.96733993257558,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11177042479630472,-0.0017174547129260587,0.0,0.0
2020-03-15,94.56,89.495,86.03,79.69,66.78,64.46,72.28736613306177,68.0609766986763,0.3149999999999977,0.003342352379436475,2.4562500000000114,0.028220189283509,0.2230000000000132,0.002598855571223968,-0.0049999999999954525,-6.273919317389964e-05,-5.5674999999999955,-0.07695497425619402,0.2354999999999876,0.003666824965550264,7.320026200486183,0.11267240136479417,0.0,0.0
2020-03-18,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,66.47624066732564,68.0609766986763,-0.3149999999999977,-0.003331218274111647,-2.4562500000000114,-0.027445667355718295,-0.2230000000000132,-0.002592119028246076,0.0049999999999954525,6.27431296271741e-05,5.5674999999999955,0.08337076969152424,-0.2354999999999876,-0.0036534284827798302,-5.811125465736126,-0.0803892267293208,0.0,0.0
2020-03-25,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,66.84433377021625,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3680931028906116,0.005537212983097284,0.0,0.0
2020-04-01,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,67.28704455893455,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4427107887183013,0.0066230114618266445,0.0,0.0
2020-04-08,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,67.4671885117487,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18014395281414863,0.002677245731254718,0.0,0.0
2020-04-15,93.9,89.86250000000001,86.77,79.672,73.0175,67.587,68.3323165763033,68.0609766986763,-0.34499999999999886,-0.003660671653668568,2.823750000000018,0.03244244661142326,0.9630000000000081,0.011222860605778262,-0.022999999999996135,-0.000288600288600227,0.6700000000000017,0.009260859048343173,3.362499999999997,0.052355409539972975,0.8651280645545967,0.0128229452514379,0.0,0.0
2020-04-22,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,69.33949923103198,68.0609766986763,0.34499999999999886,0.003674121405750741,-2.823750000000018,-0.03142300737237469,-0.9630000000000081,-0.011098305866082847,0.022999999999996135,0.00028868360277134464,-0.6700000000000017,-0.00917588249392276,-3.362499999999997,-0.04975069170106672,1.0071826547286804,0.014739477676042334,0.0,0.0
2020-04-29,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,73.65452448552823,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.315025254496248,0.06223040694480697,0.0,0.0
2020-05-06,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,74.40725770950554,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7527332239773159,0.010219782548799294,0.0,0.0
2020-05-13,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,74.33420106313031,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07305664637523535,-0.0009818483925380095,0.0,0.0
2020-05-15,93.5,89.465,86.57,78.03,73.4,68.5,72.28736613306177,68.0609766986763,-0.7450000000000045,-0.007904928643429399,2.4262500000000102,0.027875515215924018,0.7630000000000052,0.008892048434276933,-1.664999999999992,-0.020892151326933783,1.052500000000009,0.014547842012509138,4.275499999999994,0.06657116832361476,-2.046834930068542,-0.02753557448381283,0.0,0.0
2020-05-20,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,74.10223060049442,68.0609766986763,0.7450000000000045,0.007967914438502754,-2.4262500000000102,-0.027119543955737013,-0.7630000000000052,-0.008813676793346437,1.664999999999992,0.02133794694348312,-1.052500000000009,-0.014339237057220844,-4.275499999999994,-0.062416058394160534,1.8148644674326562,0.025106246976712043,0.0,0.0
2020-05-27,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,74.03573031981952,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06650028067490155,-0.0008974126707929075,0.0,0.0
2020-06-03,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,73.7341374976038,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30159282221572425,-0.004073611767087426,0.0,0.0
2020-06-10,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,73.46813637490423,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26600112269956355,-0.0036075708176311894,0.0,0.0
2020-06-15,95.6,88.98249999999999,86.49,76.16,72.23,67.75800000000001,72.28736613306177,68.0609766986763,1.3549999999999898,0.014377420552814435,1.9437499999999943,0.02233200729560103,0.6830000000000069,0.007959723565676535,-3.5349999999999966,-0.044356609574000894,-0.11749999999999261,-0.001624105877880977,3.5335000000000036,0.055017944865277224,-1.1807702418424668,-0.016071868705326287,0.0,0.0
2020-06-17,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,73.06538819616895,68.0609766986763,-1.3549999999999898,-0.014173640167363888,-1.9437499999999943,-0.021844182844941384,-0.6830000000000069,-0.007896866689790838,3.5349999999999966,0.04641544117647056,0.11749999999999261,0.0016267478886888842,-3.5335000000000036,-0.05214882375512864,0.778022063107187,0.010762905120585753,0.0,0.0
2020-06-24,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,72.73195016912301,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3334380270459434,-0.004563556497513055,0.0,0.0
2020-07-01,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,72.46157813595656,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27037203316645275,-0.0037173763736261245,0.0,0.0
2020-07-08,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,72.33700718765006,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12457094830649851,-0.0017191310417331573,0.0,0.0
2020-07-15,93.93,87.795,86.59,74.79,70.95,66.56,71.12033303840096,68.0609766986763,-0.3149999999999977,-0.003342352379436586,0.7562500000000085,0.008688658787034509,0.7830000000000155,0.0091251296514272,-4.904999999999987,-0.061547148503670046,-1.3974999999999937,-0.019316493313521477,2.335499999999996,0.03636462720612843,-1.2166741492491013,-0.016819525669522384,0.0,0.0
2020-07-22,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,70.77222124050185,68.0609766986763,0.3149999999999977,0.0033535611625679085,-0.7562500000000085,-0.008613816276553443,-0.7830000000000155,-0.009042614620626166,4.904999999999987,0.06558363417569169,1.3974999999999937,0.019696969696969546,-2.335499999999996,-0.03508864182692306,-0.34811179789910796,-0.004894687398484865,0.0,0.0
2020-07-29,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,70.47312608141009,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2990951590917632,-0.0042261660556811576,0.0,0.0
2020-08-05,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,70.28080602086673,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19232006054335216,-0.002728984383652655,0.0,0.0
2020-08-12,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,69.90490772071381,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3758983001529259,-0.0053485200502868535,0.0,0.0
2020-08-15,93.6,86.5,84.91,73.57,69.25,65.29,72.28736613306177,68.0609766986763,-0.6450000000000102,-0.006843864395989274,-0.5387499999999932,-0.0061897717970443855,-0.8969999999999914,-0.010453692589182606,-6.125,-0.07685551163812032,-3.0974999999999966,-0.04281419537648157,1.0655000000000001,0.016590242041588432,2.382458412347958,0.03408141845872148,0.0,0.0
2020-08-19,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,69.32232779705488,68.0609766986763,0.6450000000000102,0.0068910256410257276,0.5387499999999932,0.006228323699421834,0.8969999999999914,0.010564126722411915,6.125,0.08325404376784018,3.0974999999999966,0.04472924187725624,-1.0655000000000001,-0.016319497625976398,-2.9650383360068844,-0.04101737958675988,0.0,0.0
2020-08-26,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,68.76722216775929,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5551056292955963,-0.008007602268070069,0.0,0.0
2020-09-02,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,68.05882246423191,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7083997035273768,-0.01030141513931182,0.0,0.0
2020-09-09,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,67.34698847390911,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7118339903228019,-0.010459099416492368,0.0,0.0
2020-09-15,93.7,85.17,82.298,71.376,66.8025,63.569,72.28736613306177,68.0609766986763,-0.5450000000000017,-0.005782800148549039,-1.8687499999999915,-0.021470322126638908,-3.508999999999986,-0.040894099548987706,-8.318999999999988,-0.10438546960286077,-5.545000000000002,-0.07664397525830202,-0.6555000000000035,-0.010206385413666141,4.940377659152659,0.07335706868417158,0.0,0.0
2020-09-16,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,66.69010307231297,68.0609766986763,0.5450000000000017,0.005816435432230538,1.8687499999999915,0.02194141129505689,3.508999999999986,0.042637731172081805,8.318999999999988,0.11655178211163397,5.545000000000002,0.0830058755286105,0.6555000000000035,0.010311629882489903,-5.597263060748801,-0.07743072351599767,0.0,0.0
2020-09-23,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,65.68385704125578,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.006246031057188,-0.01508838620276387,0.0,0.0
2020-09-30,94.245,87.03875,85.80699999999999,79.695,72.3475,64.2245,64.79187909811883,68.0609766986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8919779431369506,-0.013579865484706577,0.0,0.0
